2022-05-04 02:46:43,614 DEBUG    Received data from client 127.0.0.1:45206: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651614403.471779}
2022-05-04 02:46:43,614 INFO     Correct [presence] from [test3] received
2022-05-04 02:46:43,614 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651614403.6145065, 'alert': 'OK'}, <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45206)>); kwargs: {}
2022-05-04 02:46:43,614 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:43,894 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45206)>,); kwargs: {}
2022-05-04 02:46:43,895 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651614403.6156027, 'user': {'username': 'test3'}}
2022-05-04 02:46:43,895 DEBUG    Received data from client 127.0.0.1:45206: {'action': 'get_contacts', 'time': 1651614403.6156027, 'user': {'username': 'test3'}}
2022-05-04 02:46:43,899 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651614403.8990164, 'alert': '[]'}, <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45206)>); kwargs: {}
2022-05-04 02:46:43,899 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:43,899 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45208)>,); kwargs: {}
2022-05-04 02:46:43,899 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651614403.613826}
2022-05-04 02:46:43,899 DEBUG    Received data from client 127.0.0.1:45208: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651614403.613826}
2022-05-04 02:46:43,900 INFO     Correct [presence] from [test4] received
2022-05-04 02:46:43,904 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651614403.9001853, 'alert': 'OK'}, <socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45208)>); kwargs: {}
2022-05-04 02:46:43,904 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:44,170 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45208)>,); kwargs: {}
2022-05-04 02:46:44,171 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651614403.9085324, 'user': {'username': 'test4'}}
2022-05-04 02:46:44,171 DEBUG    Received data from client 127.0.0.1:45208: {'action': 'get_contacts', 'time': 1651614403.9085324, 'user': {'username': 'test4'}}
2022-05-04 02:46:44,174 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651614404.174783, 'alert': '[]'}, <socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45208)>); kwargs: {}
2022-05-04 02:46:44,175 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:47,184 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45208)>,); kwargs: {}
2022-05-04 02:46:47,184 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1651614407.146967, 'text': 'jjj'}
2022-05-04 02:46:47,185 DEBUG    Received data from client 127.0.0.1:45208: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1651614407.146967, 'text': 'jjj'}
2022-05-04 02:46:47,185 INFO     Correct [message] from [test4] received
2022-05-04 02:46:47,185 DEBUG    msg attrs: sender_name='test4', sender_sock=<socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45208)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 02:46:47,189 WARNING  Wrong data from client 127.0.0.1:45208. Connection dropped. Exception: Could not locate column in row for column 'sent'
2022-05-04 02:46:47,196 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651614407.185884, 'sender': 'test4', 'recipient': 'all', 'text': 'jjj'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45202)>); kwargs: {}
2022-05-04 02:46:47,197 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:47,197 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651614407.185884, 'sender': 'test4', 'recipient': 'all', 'text': 'jjj'}, <socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45204)>); kwargs: {}
2022-05-04 02:46:47,197 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:47,198 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651614407.185884, 'sender': 'test4', 'recipient': 'all', 'text': 'jjj'}, <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45206)>); kwargs: {}
2022-05-04 02:46:47,198 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:47,198 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651614407.185884, 'sender': 'test4', 'recipient': 'all', 'text': 'jjj'}, <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>); kwargs: {}
2022-05-04 02:46:47,198 CRITICAL Unknown critical error: [Errno 9] Bad file descriptor
2022-05-04 02:49:42,472 DEBUG    Server app started with args: []
2022-05-04 02:49:42,476 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 02:49:42,518 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 02:49:50,697 DEBUG    Connection request from ('127.0.0.1', 45250) received
2022-05-04 02:49:50,953 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45250)>,); kwargs: {}
2022-05-04 02:49:50,953 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'god'}, 'time': 1651614590.6979344}
2022-05-04 02:49:50,953 DEBUG    Received data from client 127.0.0.1:45250: {'action': 'presence', 'user': {'username': 'god'}, 'time': 1651614590.6979344}
2022-05-04 02:49:50,953 INFO     Correct [presence] from [god] received
2022-05-04 02:49:50,954 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651614590.9538527, 'alert': 'OK'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45250)>); kwargs: {}
2022-05-04 02:49:50,954 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:49:51,227 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45250)>,); kwargs: {}
2022-05-04 02:49:51,228 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651614590.9550388, 'user': {'username': 'god'}}
2022-05-04 02:49:51,228 DEBUG    Received data from client 127.0.0.1:45250: {'action': 'get_contacts', 'time': 1651614590.9550388, 'user': {'username': 'god'}}
2022-05-04 02:49:51,233 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651614591.2328846, 'alert': '[]'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45250)>); kwargs: {}
2022-05-04 02:49:51,233 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:49:55,997 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45250)>,); kwargs: {}
2022-05-04 02:49:55,998 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'god'}, 'time': 1651614595.8614776, 'text': 'ff'}
2022-05-04 02:49:55,998 DEBUG    Received data from client 127.0.0.1:45250: {'action': 'message', 'user': {'username': 'god'}, 'time': 1651614595.8614776, 'text': 'ff'}
2022-05-04 02:49:55,998 INFO     Correct [message] from [god] received
2022-05-04 02:49:55,998 DEBUG    msg attrs: sender_name='god', sender_sock=<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45250)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 02:49:56,002 WARNING  Wrong data from client 127.0.0.1:45250. Connection dropped. Exception: Could not locate column in row for column 'sent'
2022-05-04 02:49:56,010 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651614595.998798, 'sender': 'god', 'recipient': 'all', 'text': 'ff'}, <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>); kwargs: {}
2022-05-04 02:49:56,010 CRITICAL Unknown critical error: [Errno 9] Bad file descriptor
2022-05-04 02:51:17,582 DEBUG    Server app started with args: []
2022-05-04 02:51:30,986 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 02:52:41,793 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 02:53:25,372 DEBUG    Connection request from ('127.0.0.1', 45296) received
2022-05-04 02:53:53,065 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45296)>,); kwargs: {}
2022-05-04 02:54:16,161 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'god'}, 'time': 1651614788.0941985}
2022-05-04 02:54:22,355 DEBUG    Received data from client 127.0.0.1:45296: {'action': 'presence', 'user': {'username': 'god'}, 'time': 1651614788.0941985}
2022-05-04 02:54:54,089 INFO     Correct [presence] from [god] received
2022-05-04 02:54:58,762 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651614879.3231063, 'alert': 'OK'}, <socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45296)>); kwargs: {}
2022-05-04 02:55:04,868 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:56:01,542 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45296)>,); kwargs: {}
2022-05-04 02:56:08,694 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651614902.4330363, 'user': {'username': 'god'}}
2022-05-04 02:56:10,861 DEBUG    Received data from client 127.0.0.1:45296: {'action': 'get_contacts', 'time': 1651614902.4330363, 'user': {'username': 'god'}}
2022-05-04 02:57:09,009 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651615022.2186983, 'alert': '[]'}, <socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45296)>); kwargs: {}
2022-05-04 02:57:15,907 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:58:33,165 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45296)>,); kwargs: {}
2022-05-04 02:58:50,129 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'god'}, 'time': 1651615073.4289126, 'text': 'ff'}
2022-05-04 02:58:55,044 DEBUG    Received data from client 127.0.0.1:45296: {'action': 'message', 'user': {'username': 'god'}, 'time': 1651615073.4289126, 'text': 'ff'}
2022-05-04 02:59:43,361 INFO     Correct [message] from [god] received
2022-05-04 03:00:03,213 DEBUG    msg attrs: sender_name='god', sender_sock=<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45296)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 03:02:21,525 DEBUG    Server app started with args: []
2022-05-04 03:02:21,528 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 03:02:21,585 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 03:02:23,363 DEBUG    Connection request from ('127.0.0.1', 45410) received
2022-05-04 03:02:23,616 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45410)>,); kwargs: {}
2022-05-04 03:02:23,616 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651615343.365515}
2022-05-04 03:02:23,616 DEBUG    Received data from client 127.0.0.1:45410: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651615343.365515}
2022-05-04 03:02:23,616 INFO     Correct [presence] from [test1] received
2022-05-04 03:02:23,617 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651615343.6169095, 'alert': 'OK'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45410)>); kwargs: {}
2022-05-04 03:02:23,617 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:23,695 DEBUG    Connection request from ('127.0.0.1', 45412) received
2022-05-04 03:02:23,695 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45410)>,); kwargs: {}
2022-05-04 03:02:23,696 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651615343.6192243, 'user': {'username': 'test1'}}
2022-05-04 03:02:23,696 DEBUG    Received data from client 127.0.0.1:45410: {'action': 'get_contacts', 'time': 1651615343.6192243, 'user': {'username': 'test1'}}
2022-05-04 03:02:23,701 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651615343.701498, 'alert': '[]'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45410)>); kwargs: {}
2022-05-04 03:02:23,702 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:23,772 DEBUG    Connection request from ('127.0.0.1', 45414) received
2022-05-04 03:02:23,772 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>,); kwargs: {}
2022-05-04 03:02:23,773 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1651615343.6963704}
2022-05-04 03:02:23,774 DEBUG    Received data from client 127.0.0.1:45412: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1651615343.6963704}
2022-05-04 03:02:23,774 INFO     Correct [presence] from [test2] received
2022-05-04 03:02:23,774 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651615343.7745504, 'alert': 'OK'}, <socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>); kwargs: {}
2022-05-04 03:02:23,775 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:24,050 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>,); kwargs: {}
2022-05-04 03:02:24,050 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651615343.7840924, 'user': {'username': 'test2'}}
2022-05-04 03:02:24,051 DEBUG    Received data from client 127.0.0.1:45412: {'action': 'get_contacts', 'time': 1651615343.7840924, 'user': {'username': 'test2'}}
2022-05-04 03:02:24,055 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651615344.0557718, 'alert': '[]'}, <socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>); kwargs: {}
2022-05-04 03:02:24,056 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:24,057 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45414)>,); kwargs: {}
2022-05-04 03:02:24,057 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651615343.7751458}
2022-05-04 03:02:24,057 DEBUG    Received data from client 127.0.0.1:45414: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651615343.7751458}
2022-05-04 03:02:24,058 INFO     Correct [presence] from [test3] received
2022-05-04 03:02:24,059 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651615344.058009, 'alert': 'OK'}, <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45414)>); kwargs: {}
2022-05-04 03:02:24,060 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:24,153 DEBUG    Connection request from ('127.0.0.1', 45416) received
2022-05-04 03:02:24,153 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45414)>,); kwargs: {}
2022-05-04 03:02:24,154 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651615344.0609338, 'user': {'username': 'test3'}}
2022-05-04 03:02:24,154 DEBUG    Received data from client 127.0.0.1:45414: {'action': 'get_contacts', 'time': 1651615344.0609338, 'user': {'username': 'test3'}}
2022-05-04 03:02:24,158 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651615344.1580298, 'alert': '[]'}, <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45414)>); kwargs: {}
2022-05-04 03:02:24,158 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:24,409 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45416)>,); kwargs: {}
2022-05-04 03:02:24,409 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651615344.154297}
2022-05-04 03:02:24,409 DEBUG    Received data from client 127.0.0.1:45416: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651615344.154297}
2022-05-04 03:02:24,410 INFO     Correct [presence] from [test4] received
2022-05-04 03:02:24,410 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651615344.4100847, 'alert': 'OK'}, <socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45416)>); kwargs: {}
2022-05-04 03:02:24,410 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:24,671 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45416)>,); kwargs: {}
2022-05-04 03:02:24,672 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651615344.4117715, 'user': {'username': 'test4'}}
2022-05-04 03:02:24,672 DEBUG    Received data from client 127.0.0.1:45416: {'action': 'get_contacts', 'time': 1651615344.4117715, 'user': {'username': 'test4'}}
2022-05-04 03:02:24,675 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651615344.6755166, 'alert': '[]'}, <socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45416)>); kwargs: {}
2022-05-04 03:02:24,675 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:27,439 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>,); kwargs: {}
2022-05-04 03:02:27,443 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'test2'}, 'time': 1651615347.2776954, 'text': 'bb'}
2022-05-04 03:02:27,443 DEBUG    Received data from client 127.0.0.1:45412: {'action': 'message', 'user': {'username': 'test2'}, 'time': 1651615347.2776954, 'text': 'bb'}
2022-05-04 03:02:27,444 INFO     Correct [message] from [test2] received
2022-05-04 03:02:27,444 DEBUG    msg attrs: sender_name='test2', sender_sock=<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 03:02:27,452 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651615347.444373, 'sender': 'test2', 'recipient': 'all', 'text': 'bb'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45410)>); kwargs: {}
2022-05-04 03:02:27,452 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:27,453 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651615347.444373, 'sender': 'test2', 'recipient': 'all', 'text': 'bb'}, <socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45412)>); kwargs: {}
2022-05-04 03:02:27,454 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:27,454 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651615347.444373, 'sender': 'test2', 'recipient': 'all', 'text': 'bb'}, <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45414)>); kwargs: {}
2022-05-04 03:02:27,454 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:02:27,454 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651615347.444373, 'sender': 'test2', 'recipient': 'all', 'text': 'bb'}, <socket.socket fd=11, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45416)>); kwargs: {}
2022-05-04 03:02:27,454 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:04:35,120 DEBUG    Server app started with args: []
2022-05-04 03:04:35,123 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 03:04:35,153 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 03:04:37,522 DEBUG    Connection request from ('127.0.0.1', 45446) received
2022-05-04 03:04:37,773 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45446)>,); kwargs: {}
2022-05-04 03:04:37,774 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651615477.526985}
2022-05-04 03:04:37,774 DEBUG    Received data from client 127.0.0.1:45446: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651615477.526985}
2022-05-04 03:04:37,775 INFO     Correct [presence] from [test1] received
2022-05-04 03:04:37,776 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651615477.775725, 'alert': 'OK'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45446)>); kwargs: {}
2022-05-04 03:04:37,776 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 03:04:37,821 DEBUG    Connection request from ('127.0.0.1', 45448) received
2022-05-04 03:04:37,821 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45446)>,); kwargs: {}
2022-05-04 03:04:37,821 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651615477.7823312, 'user': {'username': 'test1'}}
2022-05-04 03:04:37,821 DEBUG    Received data from client 127.0.0.1:45446: {'action': 'get_contacts', 'time': 1651615477.7823312, 'user': {'username': 'test1'}}
