2022-04-23 20:18:34,573 DEBUG    Calling [post_data] from function [start] with args: ({'action': 'presence', 'user': {'username': 'test4'}, 'time': 1650727114.5734086}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33956), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:18:34,573 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:18:34,574 DEBUG    Calling [get_data] from function [start] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33956), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:18:34,824 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1650727114.8242092, 'alert': 'OK'}
2022-04-23 20:18:34,824 INFO     Response status OK
2022-04-23 20:18:34,825 DEBUG    Response processing result: 200: OK
2022-04-23 20:18:34,825 INFO     Connected to 127.0.0.1:7777 as test4
2022-04-23 20:18:34,825 INFO     Sender daemon [test4] UP
2022-04-23 20:18:34,826 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33956), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:18:34,826 INFO     Receiver daemon [test4] UP
2022-04-23 20:18:38,065 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1650727118.065565, 'text': 'ffgdfg'}
2022-04-23 20:18:38,066 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1650727118.065565, 'text': 'ffgdfg'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33956), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:18:38,066 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:18:38,087 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727118.086572, 'sender': 'test4', 'recipient': 'all', 'text': 'ffgdfg'}
2022-04-23 20:18:38,087 INFO     Received message from [test4] to [all]: ffgdfg
2022-04-23 20:18:38,087 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727118.086572, 'sender': 'test4', 'recipient': 'all', 'text': 'ffgdfg'}
2022-04-23 20:18:38,087 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33950), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:18:38,088 INFO     Received message from [test4] to [all]: ffgdfg
2022-04-23 20:18:38,088 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33952), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:18:38,088 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727118.086572, 'sender': 'test4', 'recipient': 'all', 'text': 'ffgdfg'}
2022-04-23 20:18:38,089 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727118.086572, 'sender': 'test4', 'recipient': 'all', 'text': 'ffgdfg'}
2022-04-23 20:18:38,089 INFO     Received message from [test4] to [all]: ffgdfg
2022-04-23 20:18:38,089 INFO     Received message from [you] to [all]: ffgdfg
2022-04-23 20:18:38,089 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33956), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:18:38,089 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33954), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:24:47,570 DEBUG    Client app started with args: []
2022-04-23 20:24:47,592 INFO     Connected to server address: 127.0.0.1:7777
2022-04-23 20:24:47,605 DEBUG    Creating presence message from Guest
2022-04-23 20:24:47,606 DEBUG    Calling [post_data] from function [start] with args: ({'action': 'presence', 'user': {'username': 'Guest'}, 'time': 1650727487.606312}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34034), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:24:47,629 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:24:47,632 DEBUG    Calling [get_data] from function [start] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34034), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:24:47,850 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1650727487.8496537, 'alert': 'OK'}
2022-04-23 20:24:47,850 INFO     Response status OK
2022-04-23 20:24:47,855 DEBUG    Response processing result: 200: OK
2022-04-23 20:24:47,855 INFO     Connected to 127.0.0.1:7777 as Guest
2022-04-23 20:24:47,856 INFO     Sender daemon [Guest] UP
2022-04-23 20:24:47,862 INFO     Receiver daemon [Guest] UP
2022-04-23 20:24:47,863 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34034), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:24:51,554 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'Guest'}, 'time': 1650727491.554651, 'text': 'fsdfsdfds'}
2022-04-23 20:24:51,555 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'Guest'}, 'time': 1650727491.554651, 'text': 'fsdfsdfds'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34034), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:24:51,555 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:24:51,629 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727491.6287017, 'sender': 'Guest', 'recipient': 'all', 'text': 'fsdfsdfds'}
2022-04-23 20:24:51,629 INFO     Received message from [you] to [all]: fsdfsdfds
2022-04-23 20:24:51,629 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34034), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:20,592 DEBUG    Client app started with args: ['-n', 'test1']
2022-04-23 20:25:20,734 INFO     Connected to server address: 127.0.0.1:7777
2022-04-23 20:25:20,736 DEBUG    Creating presence message from test1
2022-04-23 20:25:20,737 DEBUG    Calling [post_data] from function [start] with args: ({'action': 'presence', 'user': {'username': 'test1'}, 'time': 1650727520.7377496}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34042), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:25:20,739 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:25:20,751 DEBUG    Calling [get_data] from function [start] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34042), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:20,951 DEBUG    Client app started with args: ['-n', 'test2']
2022-04-23 20:25:20,973 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1650727520.9726486, 'alert': 'OK'}
2022-04-23 20:25:20,973 INFO     Response status OK
2022-04-23 20:25:20,973 DEBUG    Response processing result: 200: OK
2022-04-23 20:25:20,974 INFO     Connected to 127.0.0.1:7777 as test1
2022-04-23 20:25:20,974 INFO     Sender daemon [test1] UP
2022-04-23 20:25:20,975 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34042), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:20,975 INFO     Receiver daemon [test1] UP
2022-04-23 20:25:21,002 INFO     Connected to server address: 127.0.0.1:7777
2022-04-23 20:25:21,004 DEBUG    Creating presence message from test2
2022-04-23 20:25:21,008 DEBUG    Calling [post_data] from function [start] with args: ({'action': 'presence', 'user': {'username': 'test2'}, 'time': 1650727521.0087793}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34044), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:25:21,009 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:25:21,013 DEBUG    Calling [get_data] from function [start] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34044), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:21,275 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1650727521.2751114, 'alert': 'OK'}
2022-04-23 20:25:21,283 INFO     Response status OK
2022-04-23 20:25:21,283 DEBUG    Response processing result: 200: OK
2022-04-23 20:25:21,283 INFO     Connected to 127.0.0.1:7777 as test2
2022-04-23 20:25:21,284 INFO     Sender daemon [test2] UP
2022-04-23 20:25:21,284 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34044), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:21,285 INFO     Receiver daemon [test2] UP
2022-04-23 20:25:21,784 DEBUG    Client app started with args: ['-n', 'test3']
2022-04-23 20:25:21,798 INFO     Connected to server address: 127.0.0.1:7777
2022-04-23 20:25:21,799 DEBUG    Creating presence message from test3
2022-04-23 20:25:21,799 DEBUG    Calling [post_data] from function [start] with args: ({'action': 'presence', 'user': {'username': 'test3'}, 'time': 1650727521.799769}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34046), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:25:21,800 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:25:21,800 DEBUG    Calling [get_data] from function [start] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34046), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:21,995 DEBUG    Client app started with args: ['-n', 'test4']
2022-04-23 20:25:22,022 INFO     Connected to server address: 127.0.0.1:7777
2022-04-23 20:25:22,023 DEBUG    Creating presence message from test4
2022-04-23 20:25:22,023 DEBUG    Calling [post_data] from function [start] with args: ({'action': 'presence', 'user': {'username': 'test4'}, 'time': 1650727522.023379}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34048), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:25:22,023 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:25:22,023 DEBUG    Calling [get_data] from function [start] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34048), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:22,024 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1650727522.0238638, 'alert': 'OK'}
2022-04-23 20:25:22,024 INFO     Response status OK
2022-04-23 20:25:22,024 DEBUG    Response processing result: 200: OK
2022-04-23 20:25:22,024 INFO     Connected to 127.0.0.1:7777 as test3
2022-04-23 20:25:22,039 INFO     Sender daemon [test3] UP
2022-04-23 20:25:22,051 INFO     Receiver daemon [test3] UP
2022-04-23 20:25:22,059 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34046), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:22,276 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1650727522.276102, 'alert': 'OK'}
2022-04-23 20:25:22,277 INFO     Response status OK
2022-04-23 20:25:22,277 DEBUG    Response processing result: 200: OK
2022-04-23 20:25:22,277 INFO     Connected to 127.0.0.1:7777 as test4
2022-04-23 20:25:22,277 INFO     Sender daemon [test4] UP
2022-04-23 20:25:22,278 INFO     Receiver daemon [test4] UP
2022-04-23 20:25:22,278 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34048), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:25,837 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1650727525.837749, 'text': 'fdgfdgfd'}
2022-04-23 20:25:25,838 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1650727525.837749, 'text': 'fdgfdgfd'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34048), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-23 20:25:25,838 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-23 20:25:26,041 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727526.041222, 'sender': 'test4', 'recipient': 'all', 'text': 'fdgfdgfd'}
2022-04-23 20:25:26,042 INFO     Received message from [test4] to [all]: fdgfdgfd
2022-04-23 20:25:26,042 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727526.041222, 'sender': 'test4', 'recipient': 'all', 'text': 'fdgfdgfd'}
2022-04-23 20:25:26,042 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34042), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:26,042 INFO     Received message from [test4] to [all]: fdgfdgfd
2022-04-23 20:25:26,042 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727526.041222, 'sender': 'test4', 'recipient': 'all', 'text': 'fdgfdgfd'}
2022-04-23 20:25:26,042 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34044), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:26,043 INFO     Received message from [test4] to [all]: fdgfdgfd
2022-04-23 20:25:26,043 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1650727526.041222, 'sender': 'test4', 'recipient': 'all', 'text': 'fdgfdgfd'}
2022-04-23 20:25:26,043 INFO     Received message from [you] to [all]: fdgfdgfd
2022-04-23 20:25:26,043 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34046), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-23 20:25:26,043 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34048), raddr=('127.0.0.1', 7777)>,); kwargs: {}
